time,reward,reward_cumulative,speed,base_x,base_y,base_height,left_contact,right_contact,left_Fz,right_Fz,left_Ft,right_Ft,left_mu,right_mu,L_HAA_q,L_HAA_qd,L_HAA_tau,L_HFE_q,L_HFE_qd,L_HFE_tau,L_KFE_q,L_KFE_qd,L_KFE_tau,R_HAA_q,R_HAA_qd,R_HAA_tau,R_HFE_q,R_HFE_qd,R_HFE_tau,R_KFE_q,R_KFE_qd,R_KFE_tau
16.070000000001972,13.33321762084961,19350.45946265757,5.689260114209364,83.28103191944315,-6.10931477289501,0.30195295262653693,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019122609452312989,-1.3451284612757801,-6.230125893389143,0.9446807667607386,3.156377180620008,-2.3991715878364914,-0.28610339469536344,2.1852891227280766,-0.9235013178763047,0.11977557645262042,-0.4044036425329846,-0.029219186884319015,0.19771463743097192,12.586119161441626,22.40296831942937,-0.927549607696725,1.134422387869354,2.386735047828992
16.080000000001966,13.76774787902832,19364.2272105366,5.763914369514888,83.33846108843099,-6.110935360611848,0.29840740832338525,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02407844407445073,-3.2035607546139873,-5.116433871738862,0.9625948478840579,0.906200020673769,-3.3275849728524562,-0.27425605432112216,0.6173413082252994,-1.4937831320717354,0.11683600387556618,-0.18093624807486974,0.14010618141420395,0.35734560064736376,17.10390913641631,20.46116384617373,-0.8723383272579426,7.54974025322698,11.90937784274331
16.09000000000196,13.75987434387207,19377.98708488047,5.67515580296008,83.39557686135562,-6.111953496998069,0.2962643257383514,0,1,0.0,57.95706315304033,0.0,3.196467742134787,0.0,0.05515234059638105,-0.05824177842236272,-3.4275579478046865,-3.4306668736623327,0.9616528807837031,-0.8891800420971063,-3.344639591825022,-0.34659202153496105,-10.89105147828026,-18.920496058450198,0.1158617918036964,0.004742096400778065,0.2073846194552571,0.5348887541107836,17.57994813266485,14.984388886667475,-0.7885396557795135,8.131530899231139,14.762628351612875
16.100000000001955,13.594657897949219,19391.58174277842,5.610652302486945,83.45200911399965,-6.112531251286312,0.29717720437100265,0,1,0.0,0.9756540803047044,0.0,0.9756540803047044,0.0,0.9999989750476165,-0.08631895980911637,-2.5123166516399857,-1.93528367470818,0.895066872783325,-9.724539288075675,-18.70320667141851,-0.50905317989148,-18.242844074740212,-22.50712541290002,0.11553348397679017,0.05885236717177082,0.2292110378776684,0.6830495692673553,13.016671440965565,9.1316877480929,-0.6906055077300186,11.011030164186714,14.344873886548054
16.11000000000195,13.279539108276367,19404.861281886697,5.510537920322388,83.50752536250981,-6.113153764969432,0.2982605074068694,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10784265515153045,-1.946767669491631,-0.8025440093726406,0.758448286262173,-15.31725612948177,-17.803726674496783,-0.6867795013965192,-16.717925987843863,-13.46831752895843,0.11792870028254561,0.3275394776735375,0.13631893364007297,0.7897381080270091,9.152391175413914,4.6178331566094,-0.5685421468364475,12.269665710139417,10.882171203013392
16.120000000001944,12.886972427368164,19417.748254314065,5.413852546004415,83.56202395040017,-6.113993850564074,0.2987823589152716,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12289156579393261,-1.1511645925827483,0.02946183043835582,0.5734981966088853,-19.43509854238893,-19.08426742924274,-0.823980423435664,-11.56638132772562,-6.093116960989363,0.12108213102584311,0.26087759593045584,-0.028018791699110146,0.8576275436183776,5.407168973994356,0.8062309901142655,-0.45513935621720597,10.318924757985382,6.525718660765076
16.13000000000194,12.364026069641113,19430.112280383706,5.297257813030644,83.61533224642004,-6.115308390641724,0.2985275173206525,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1289925663096229,-0.33260938410164903,0.4163673770709808,0.36844563888073634,-20.13716011112533,-15.515506601885097,-0.9075805556397082,-6.349999368629879,-1.391472154877583,0.1224952993686183,0.06647703074438781,-0.11811726535647615,0.8853783630204461,1.3249516448679923,-5.534430452389152,-0.44047028640906716,-3.1098011497004423,-14.645350770052936
16.140000000001933,12.093535423278809,19442.205815806985,5.342686301949814,83.66848595511308,-6.116932932239649,0.29707895032217124,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12983558923872543,0.04478688530365378,0.49625815046663657,0.23339053278762986,-9.293101754260388,5.2262359359937935,-0.9358421721042517,-0.904672269978657,4.474649181842302,0.1210501024627364,-0.24328522013813697,-0.07683364515063396,0.8811756732543187,-1.51333702085407,-7.939293405363934,-0.5412320824929722,-13.14917908990521,-20.388813784341913
16.150000000001928,12.326812744140625,19454.532628551126,5.50027124961703,83.72288986399748,-6.11863404659594,0.2945696252785522,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1277334426731022,0.26139746734545766,0.4128118803896559,0.2237506825127338,3.56843030984229,17.86435255582834,-0.8890482630418539,7.3286539487997215,13.849083229149223,0.11802444787536245,-0.26550439293381173,0.07222716693849662,0.85419322151673,-3.409987364122899,-7.2320694788303115,-0.6831648093989259,-14.075127007055755,-13.384772230759282
16.160000000001922,12.67007827758789,19467.202706828713,5.590994703921211,83.77846811166293,-6.121332082695252,0.29365744745214084,1,0,76.22471444639703,0.0,7.834789354646412,0.0,0.10278541951601007,0.0,-0.097601321824333,4.193707128911186,9.609452306722329,0.32420832049320303,13.236078573776535,20.330218023005983,-0.8082011828727497,7.515333847937597,16.359875337737176,0.1177174180045281,0.10898885505940817,0.12502798527953551,0.7957255599334838,-7.125047331460669,-9.270743965607874,-0.8055315273649427,-10.753402420200802,-6.934263873772942
